time Vol_0_default_submembrane_Spc_a Vol_1_region1_submembrane_Spc_a Vol_2_region1_submembrane_Spc_a Vol_3_region1_submembrane_Spc_a Vol_4_default.sa1[0]_cytosol_Spc_a Vol_5_default.sa1[0]_cytosol_Spc_a Vol_6_default.sa1[0]_cytosol_Spc_a Vol_7_head.sa1[0]_cytosol_Spc_a Vol_8_head.sa1[0]_cytosol_Spc_a Vol_9_head.sa1[0]_cytosol_pointA_Spc_a Vol_10_default.sa1[1]_cytosol_Spc_a Vol_11_default.sa1[1]_cytosol_Spc_a Vol_12_default.sa1[1]_cytosol_Spc_a Vol_13_head.sa1[1]_cytosol_Spc_a Vol_14_head.sa1[1]_cytosol_Spc_a Vol_15_head.sa1[1]_cytosol_pointA_Spc_a Vol_16_default.sa1[2]_cytosol_Spc_a Vol_17_default.sa1[2]_cytosol_Spc_a Vol_18_default.sa1[2]_cytosol_Spc_a Vol_19_head.sa1[2]_cytosol_Spc_a Vol_20_head.sa1[2]_cytosol_Spc_a Vol_21_head.sa1[2]_cytosol_pointA_Spc_a Vol_0_default_submembrane_Spc_b Vol_1_region1_submembrane_Spc_b Vol_2_region1_submembrane_Spc_b Vol_3_region1_submembrane_Spc_b Vol_4_default.sa1[0]_cytosol_Spc_b Vol_5_default.sa1[0]_cytosol_Spc_b Vol_6_default.sa1[0]_cytosol_Spc_b Vol_7_head.sa1[0]_cytosol_Spc_b Vol_8_head.sa1[0]_cytosol_Spc_b Vol_9_head.sa1[0]_cytosol_pointA_Spc_b Vol_10_default.sa1[1]_cytosol_Spc_b Vol_11_default.sa1[1]_cytosol_Spc_b Vol_12_default.sa1[1]_cytosol_Spc_b Vol_13_head.sa1[1]_cytosol_Spc_b Vol_14_head.sa1[1]_cytosol_Spc_b Vol_15_head.sa1[1]_cytosol_pointA_Spc_b Vol_16_default.sa1[2]_cytosol_Spc_b Vol_17_default.sa1[2]_cytosol_Spc_b Vol_18_default.sa1[2]_cytosol_Spc_b Vol_19_head.sa1[2]_cytosol_Spc_b Vol_20_head.sa1[2]_cytosol_Spc_b Vol_21_head.sa1[2]_cytosol_pointA_Spc_b Vol_0_default_submembrane_Spc_c Vol_1_region1_submembrane_Spc_c Vol_2_region1_submembrane_Spc_c Vol_3_region1_submembrane_Spc_c Vol_4_default.sa1[0]_cytosol_Spc_c Vol_5_default.sa1[0]_cytosol_Spc_c Vol_6_default.sa1[0]_cytosol_Spc_c Vol_7_head.sa1[0]_cytosol_Spc_c Vol_8_head.sa1[0]_cytosol_Spc_c Vol_9_head.sa1[0]_cytosol_pointA_Spc_c Vol_10_default.sa1[1]_cytosol_Spc_c Vol_11_default.sa1[1]_cytosol_Spc_c Vol_12_default.sa1[1]_cytosol_Spc_c Vol_13_head.sa1[1]_cytosol_Spc_c Vol_14_head.sa1[1]_cytosol_Spc_c Vol_15_head.sa1[1]_cytosol_pointA_Spc_c Vol_16_default.sa1[2]_cytosol_Spc_c Vol_17_default.sa1[2]_cytosol_Spc_c Vol_18_default.sa1[2]_cytosol_Spc_c Vol_19_head.sa1[2]_cytosol_Spc_c Vol_20_head.sa1[2]_cytosol_Spc_c Vol_21_head.sa1[2]_cytosol_pointA_Spc_c Vol_0_default_submembrane_Spc_d Vol_1_region1_submembrane_Spc_d Vol_2_region1_submembrane_Spc_d Vol_3_region1_submembrane_Spc_d Vol_4_default.sa1[0]_cytosol_Spc_d Vol_5_default.sa1[0]_cytosol_Spc_d Vol_6_default.sa1[0]_cytosol_Spc_d Vol_7_head.sa1[0]_cytosol_Spc_d Vol_8_head.sa1[0]_cytosol_Spc_d Vol_9_head.sa1[0]_cytosol_pointA_Spc_d Vol_10_default.sa1[1]_cytosol_Spc_d Vol_11_default.sa1[1]_cytosol_Spc_d Vol_12_default.sa1[1]_cytosol_Spc_d Vol_13_head.sa1[1]_cytosol_Spc_d Vol_14_head.sa1[1]_cytosol_Spc_d Vol_15_head.sa1[1]_cytosol_pointA_Spc_d Vol_16_default.sa1[2]_cytosol_Spc_d Vol_17_default.sa1[2]_cytosol_Spc_d Vol_18_default.sa1[2]_cytosol_Spc_d Vol_19_head.sa1[2]_cytosol_Spc_d Vol_20_head.sa1[2]_cytosol_Spc_d Vol_21_head.sa1[2]_cytosol_pointA_Spc_d
15.360 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.9956e-261 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.518 55.450 55.471 55.487 0.14930 0.14930 0.34836 0.59718 0.40123 0.12130 0.14945 0.14945 0.34873 0.59783 0.40167 0.12143 0.14945 0.14945 0.34873 0.59783 0.40167 0.12143 
15.370 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.0519e-261 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.519 55.450 55.471 55.487 0.14930 0.14930 0.34836 0.59718 0.40123 0.12130 0.14945 0.14945 0.34873 0.59782 0.40166 0.12143 0.14944 0.14945 0.34873 0.59782 0.40166 0.12143 
15.380 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 5.5452e-262 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.519 55.450 55.471 55.487 0.14930 0.14930 0.34836 0.59718 0.40123 0.12130 0.14944 0.14945 0.34873 0.59782 0.40166 0.12143 0.14944 0.14945 0.34872 0.59782 0.40166 0.12143 
15.390 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 2.9231e-262 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.519 55.451 55.471 55.486 0.14930 0.14930 0.34836 0.59719 0.40123 0.12130 0.14944 0.14945 0.34872 0.59782 0.40166 0.12143 0.14944 0.14945 0.34872 0.59781 0.40166 0.12143 
15.400 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.5409e-262 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.519 55.451 55.471 55.486 0.14930 0.14930 0.34836 0.59719 0.40124 0.12130 0.14944 0.14945 0.34872 0.59781 0.40166 0.12143 0.14944 0.14945 0.34872 0.59781 0.40165 0.12143 
15.410 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 8.1226e-263 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.520 55.451 55.471 55.486 0.14930 0.14930 0.34836 0.59719 0.40124 0.12130 0.14944 0.14945 0.34872 0.59781 0.40165 0.12143 0.14944 0.14945 0.34872 0.59780 0.40165 0.12143 
15.420 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 4.2818e-263 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.520 55.451 55.471 55.486 0.14930 0.14930 0.34836 0.59719 0.40124 0.12130 0.14944 0.14945 0.34872 0.59780 0.40165 0.12143 0.14944 0.14944 0.34871 0.59780 0.40165 0.12143 
15.430 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 2.2571e-263 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.520 55.451 55.471 55.485 0.14930 0.14930 0.34837 0.59720 0.40124 0.12131 0.14944 0.14944 0.34871 0.59780 0.40165 0.12143 0.14944 0.14944 0.34871 0.59779 0.40164 0.12143 
15.440 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.1898e-263 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.520 55.451 55.470 55.485 0.14930 0.14930 0.34837 0.59720 0.40124 0.12131 0.14944 0.14944 0.34871 0.59779 0.40164 0.12143 0.14944 0.14944 0.34871 0.59779 0.40164 0.12143 
15.450 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 6.2719e-264 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.520 55.451 55.470 55.485 0.14931 0.14930 0.34837 0.59720 0.40124 0.12131 0.14944 0.14944 0.34871 0.59779 0.40164 0.12143 0.14944 0.14944 0.34871 0.59779 0.40164 0.12143 
15.460 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 3.3062e-264 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.521 55.451 55.470 55.485 0.14931 0.14930 0.34837 0.59720 0.40125 0.12131 0.14944 0.14944 0.34871 0.59778 0.40164 0.12143 0.14944 0.14944 0.34870 0.59778 0.40164 0.12142 
15.470 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.7428e-264 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.521 55.452 55.470 55.485 0.14931 0.14930 0.34837 0.59720 0.40125 0.12131 0.14944 0.14944 0.34870 0.59778 0.40163 0.12142 0.14943 0.14944 0.34870 0.59778 0.40163 0.12142 
15.480 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 9.1871e-265 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.521 55.452 55.470 55.484 0.14931 0.14930 0.34837 0.59721 0.40125 0.12131 0.14943 0.14944 0.34870 0.59778 0.40163 0.12142 0.14943 0.14944 0.34870 0.59777 0.40163 0.12142 
15.490 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 4.8429e-265 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.521 55.452 55.470 55.484 0.14931 0.14930 0.34837 0.59721 0.40125 0.12131 0.14943 0.14944 0.34870 0.59777 0.40163 0.12142 0.14943 0.14944 0.34870 0.59777 0.40163 0.12142 
15.500 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 2.5529e-265 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.522 55.452 55.470 55.484 0.14931 0.14931 0.34837 0.59721 0.40125 0.12131 0.14943 0.14944 0.34870 0.59777 0.40163 0.12142 0.14943 0.14944 0.34869 0.59776 0.40162 0.12142 
15.510 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.3457e-265 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.522 55.452 55.470 55.484 0.14931 0.14931 0.34838 0.59721 0.40125 0.12131 0.14943 0.14944 0.34869 0.59776 0.40162 0.12142 0.14943 0.14944 0.34869 0.59776 0.40162 0.12142 
15.520 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 7.0939e-266 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.522 55.452 55.470 55.483 0.14931 0.14931 0.34838 0.59722 0.40125 0.12131 0.14943 0.14944 0.34869 0.59776 0.40162 0.12142 0.14943 0.14943 0.34869 0.59776 0.40162 0.12142 
15.530 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 3.7395e-266 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.522 55.452 55.470 55.483 0.14931 0.14931 0.34838 0.59722 0.40125 0.12131 0.14943 0.14943 0.34869 0.59776 0.40162 0.12142 0.14943 0.14943 0.34869 0.59775 0.40162 0.12142 
15.540 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.9712e-266 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.522 55.452 55.470 55.483 0.14931 0.14931 0.34838 0.59722 0.40126 0.12131 0.14943 0.14943 0.34869 0.59775 0.40162 0.12142 0.14943 0.14943 0.34869 0.59775 0.40161 0.12142 
15.550 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.0391e-266 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.522 55.453 55.470 55.483 0.14931 0.14931 0.34838 0.59722 0.40126 0.12131 0.14943 0.14943 0.34868 0.59775 0.40161 0.12142 0.14943 0.14943 0.34868 0.59775 0.40161 0.12142 
15.560 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 5.4776e-267 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.523 55.453 55.470 55.482 0.14931 0.14931 0.34838 0.59722 0.40126 0.12131 0.14943 0.14943 0.34868 0.59774 0.40161 0.12142 0.14943 0.14943 0.34868 0.59774 0.40161 0.12142 
15.570 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 2.8875e-267 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.523 55.453 55.469 55.482 0.14931 0.14931 0.34838 0.59723 0.40126 0.12131 0.14943 0.14943 0.34868 0.59774 0.40161 0.12142 0.14943 0.14943 0.34868 0.59774 0.40161 0.12142 
15.580 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.5221e-267 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.523 55.453 55.469 55.482 0.14931 0.14931 0.34838 0.59723 0.40126 0.12131 0.14943 0.14943 0.34868 0.59774 0.40160 0.12142 0.14943 0.14943 0.34868 0.59773 0.40160 0.12142 
15.590 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 8.0236e-268 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.523 55.453 55.469 55.482 0.14931 0.14931 0.34838 0.59723 0.40126 0.12131 0.14942 0.14943 0.34868 0.59773 0.40160 0.12141 0.14942 0.14943 0.34867 0.59773 0.40160 0.12141 
15.600 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 4.2296e-268 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.523 55.453 55.469 55.482 0.14931 0.14931 0.34839 0.59723 0.40126 0.12131 0.14942 0.14943 0.34867 0.59773 0.40160 0.12141 0.14942 0.14943 0.34867 0.59773 0.40160 0.12141 
15.610 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 2.2296e-268 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.524 55.453 55.469 55.481 0.14931 0.14931 0.34839 0.59723 0.40127 0.12131 0.14942 0.14943 0.34867 0.59773 0.40160 0.12141 0.14942 0.14943 0.34867 0.59772 0.40160 0.12141 
15.620 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.1753e-268 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.524 55.453 55.469 55.481 0.14931 0.14931 0.34839 0.59723 0.40127 0.12131 0.14942 0.14943 0.34867 0.59772 0.40159 0.12141 0.14942 0.14943 0.34867 0.59772 0.40159 0.12141 
15.630 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 6.1955e-269 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.524 55.453 55.469 55.481 0.14931 0.14931 0.34839 0.59724 0.40127 0.12131 0.14942 0.14943 0.34867 0.59772 0.40159 0.12141 0.14942 0.14942 0.34867 0.59772 0.40159 0.12141 
15.640 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 199.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 3.2659e-269 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 47.524 55.454 55.469 55.481 0.14931 0.14931 0.34839 0.59724 0.40127 0.12131 0.14942 0.14942 0.34867 0.59771 0.40159 0.12141 0.14942 0.14942 0.34866 0.59771 0.40159 0.12141 
