cctdif2d
volumeGrid 762
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
gridConcentrations 762 1 0.1400000000000009 cAMP 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
39854 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
13285 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
26569 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
39854 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
26569 
13285 
13285 
26569 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
13285 
13285 
26569 
39854 
39854 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
39854 
13285 
26569 
26569 
26569 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
10936 
11619 
14353 
12302 
11619 
12986 
12302 
10936 
17087 
14353 
11619 
19821 
17087 
16403 
12986 
15720 
13669 
18454 
16403 
17087 
15720 
17087 
19137 
18454 
17087 
15036 
20504 
28022 
12302 
19821 
21871 
19821 
15720 
21871 
12986 
19137 
15720 
19821 
25288 
12986 
19137 
20504 
23238 
22555 
23238 
22555 
19821 
24605 
15720 
15720 
18454 
16403 
19821 
17087 
21871 
18454 
24605 
19137 
19137 
23238 
21871 
20504 
24605 
16403 
17770 
25972 
20504 
19137 
24605 
19821 
18454 
22555 
23921 
20504 
15036 
19137 
21188 
17087 
22555 
22555 
19821 
19137 
16403 
17770 
15036 
21188 
21871 
23238 
18454 
22555 
19137 
21871 
17770 
19821 
0.0 
0.0 
0.0 
0.0 
1252.6 
1252.6 
626.28 
0.0 
0.0 
626.28 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
626.28 
0.0 
0.0 
626.28 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
gridConcentrations 762 1 0.1499999999999998 cAMP 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
26569 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
26569 
13285 
13285 
0.0 
0.0 
39854 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
39854 
0.0 
26569 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
39854 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
39854 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
26569 
0.0 
66423 
13285 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
13285 
13285 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
26569 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
26569 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
39854 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
26569 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
26569 
13285 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
26569 
26569 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13669 
12986 
11619 
11619 
11619 
12302 
11619 
12986 
12986 
12302 
12302 
19821 
18454 
12986 
17770 
15036 
8201.7 
18454 
18454 
17770 
19137 
15036 
16403 
13669 
15720 
18454 
18454 
27339 
15036 
18454 
24605 
22555 
17087 
20504 
12302 
22555 
12986 
17770 
24605 
18454 
17087 
17087 
20504 
21188 
20504 
21871 
21188 
21871 
18454 
19821 
21188 
17087 
22555 
19137 
21188 
15036 
27339 
24605 
17087 
25288 
17087 
14353 
17770 
19821 
21188 
23238 
22555 
15720 
21871 
22555 
20504 
17087 
25288 
23238 
21871 
21871 
23238 
12986 
20504 
27339 
18454 
21188 
18454 
10252 
16403 
17087 
25288 
19137 
23921 
21188 
16403 
20504 
20504 
19137 
0.0 
0.0 
626.28 
0.0 
1252.6 
0.0 
0.0 
0.0 
0.0 
1878.8 
0.0 
0.0 
0.0 
0.0 
626.28 
0.0 
0.0 
0.0 
0.0 
0.0 
626.28 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
gridConcentrations 762 1 0.1599999999999987 cAMP 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
26569 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
26569 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
39854 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
13285 
13285 
0.0 
26569 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
39854 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
13285 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
26569 
13285 
26569 
13285 
0.0 
26569 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
39854 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
39854 
26569 
0.0 
13285 
26569 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
53138 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
39854 
13285 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
39854 
0.0 
0.0 
53138 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
14353 
15036 
8885.1 
11619 
10252 
10252 
15720 
11619 
12302 
11619 
16403 
19821 
13669 
16403 
14353 
14353 
10252 
16403 
16403 
11619 
19137 
19821 
18454 
20504 
15036 
16403 
17087 
26655 
17087 
19821 
19137 
25288 
18454 
19821 
11619 
22555 
10936 
11619 
23238 
23921 
15720 
19137 
19821 
21871 
16403 
22555 
19821 
27339 
21188 
21871 
16403 
17770 
25972 
16403 
18454 
23238 
21871 
21188 
21871 
22555 
15720 
17770 
16403 
18454 
23921 
19821 
18454 
23921 
24605 
19137 
23921 
19821 
22555 
14353 
15720 
23238 
28022 
15036 
24605 
21871 
19821 
21188 
16403 
12986 
15036 
20504 
23921 
23921 
22555 
19821 
17770 
18454 
19821 
19821 
0.0 
0.0 
626.28 
0.0 
2505.1 
626.28 
626.28 
0.0 
0.0 
0.0 
0.0 
0.0 
626.28 
0.0 
626.28 
0.0 
0.0 
0.0 
0.0 
626.28 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
626.28 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
gridConcentrations 762 1 0.1699999999999976 cAMP 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
39854 
13285 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
13285 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
39854 
26569 
26569 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
26569 
0.0 
26569 
0.0 
0.0 
0.0 
26569 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
13285 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
26569 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
26569 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
26569 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
39854 
26569 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
26569 
13285 
26569 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
13285 
26569 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
13285 
26569 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
26569 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
12986 
9568.6 
8201.7 
11619 
11619 
12302 
10936 
14353 
11619 
10936 
12986 
15036 
18454 
15036 
18454 
17087 
12986 
15720 
17770 
16403 
18454 
15036 
18454 
21188 
19137 
10252 
17087 
28706 
18454 
16403 
15720 
20504 
14353 
20504 
23238 
17087 
14353 
15036 
21188 
19137 
19821 
21188 
