cctdif2d
volumeGrid 386
4 
5 
4 
6 
6 
5 
12 
4 
7 
5 
6 
6 
6 
9 
8 
4 
15 
6 
26 
21 
17 
30 
18 
15 
15 
11 
3 
5 
1 
1 
00 
2 
1 
00 
00 
3 
2 
1 
00 
2 
1 
1 
2 
2 
00 
00 
00 
1 
1 
00 
1 
00 
2 
1 
00 
00 
1 
1 
00 
3 
1 
00 
00 
00 
00 
2 
00 
00 
00 
00 
2 
1 
00 
00 
1 
00 
1 
00 
1 
00 
00 
2 
1 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
2 
00 
1 
2 
4 
7 
10 
21 
25 
16 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
1 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
00 
2 
00 
00 
1 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
1 
1 
1 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
2 
1 
2 
00 
2 
2 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
1 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
1 
1 
00 
00 
00 
00 
1 
00 
3 
00 
00 
00 
00 
1 
1 
1 
1 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
1 
1 
1 
1 
00 
00 
00 
00 
2 
1 
00 
00 
00 
1 
00 
1 
00 
1 
1 
gridConcentrations 386 1 1.54999999999994 cAMP 
18 
12 
11 
4 
00 
1 
00 
1 
00 
00 
00 
3 
00 
00 
2 
2 
18 
3 
10 
4 
00 
00 
1 
00 
1 
1 
2 
00 
00 
00 
1 
1 
18 
6 
7 
7 
1 
1 
1 
00 
2 
1 
1 
2 
1 
1 
1 
00 
22 
10 
9 
8 
00 
2 
1 
2 
1 
2 
1 
2 
00 
00 
1 
00 
13 
3 
4 
5 
00 
4 
9 
5 
00 
4 
2 
6 
10 
2 
00 
3 
3 
14 
5 
5 
6 
1 
10 
6 
7 
1 
2 
16 
4 
3 
2 
3 
15 
3 
7 
4 
5 
18 
00 
3 
4 
7 
12 
6 
2 
8 
3 
13 
3 
4 
4 
4 
3 
4 
3 
5 
5 
11 
7 
9 
5 
7 
6 
8 
6 
6 
2 
5 
10 
29 
19 
19 
27 
25 
14 
16 
9 
5 
2 
6 
1 
1 
2 
00 
1 
00 
1 
00 
1 
1 
2 
2 
00 
00 
2 
00 
00 
00 
00 
1 
2 
1 
00 
2 
00 
00 
00 
1 
1 
1 
2 
00 
00 
00 
00 
00 
3 
1 
00 
00 
00 
00 
1 
2 
00 
1 
00 
1 
00 
2 
00 
00 
2 
1 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
1 
1 
1 
4 
3 
8 
11 
17 
35 
11 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
1 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
2 
00 
1 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
1 
00 
00 
1 
1 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
2 
00 
2 
1 
3 
1 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
1 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
2 
00 
00 
00 
00 
2 
1 
1 
00 
00 
00 
00 
00 
2 
1 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
00 
1 
00 
1 
1 
00 
00 
00 
00 
00 
2 
1 
00 
00 
00 
00 
1 
00 
1 
1 
gridConcentrations 386 1 1.559999999999939 cAMP 
18 
10 
10 
5 
1 
1 
2 
1 
00 
00 
2 
2 
00 
00 
1 
2 
21 
2 
8 
6 
00 
00 
00 
00 
1 
1 
2 
3 
1 
00 
1 
00 
16 
5 
9 
10 
2 
2 
1 
00 
2 
1 
3 
1 
00 
1 
2 
00 
22 
7 
5 
6 
1 
2 
1 
1 
1 
00 
00 
1 
00 
1 
1 
00 
14 
5 
5 
2 
00 
3 
10 
1 
1 
2 
4 
00 
12 
6 
3 
2 
7 
14 
4 
5 
3 
1 
10 
3 
5 
9 
2 
13 
2 
5 
5 
4 
16 
2 
5 
4 
4 
16 
2 
4 
5 
4 
14 
3 
2 
6 
3 
9 
2 
5 
5 
8 
9 
3 
5 
4 
6 
8 
7 
8 
3 
8 
6 
4 
12 
6 
3 
7 
8 
22 
19 
27 
21 
21 
17 
17 
10 
6 
2 
5 
2 
1 
00 
00 
00 
00 
2 
00 
00 
2 
1 
2 
00 
1 
00 
1 
00 
1 
00 
1 
00 
4 
00 
5 
00 
1 
00 
00 
00 
00 
2 
00 
00 
00 
1 
00 
3 
00 
00 
00 
1 
00 
1 
2 
00 
00 
00 
1 
00 
1 
1 
00 
2 
1 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
2 
1 
00 
4 
4 
6 
11 
20 
27 
19 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
1 
00 
00 
1 
00 
00 
1 
00 
00 
00 
00 
1 
1 
00 
1 
1 
00 
00 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
2 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
2 
1 
00 
00 
3 
4 
00 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
1 
00 
00 
00 
1 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
1 
00 
00 
1 
1 
2 
00 
00 
00 
1 
00 
1 
2 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
00 
1 
00 
00 
2 
00 
00 
00 
00 
00 
2 
1 
00 
00 
00 
00 
1 
1 
00 
1 
gridConcentrations 386 1 1.569999999999938 cAMP 
18 
10 
12 
7 
1 
00 
00 
1 
00 
00 
1 
4 
00 
00 
00 
1 
21 
4 
11 
7 
00 
00 
00 
00 
2 
00 
00 
2 
00 
00 
1 
00 
14 
6 
11 
11 
1 
00 
1 
00 
00 
2 
00 
00 
00 
1 
1 
00 
25 
7 
9 
7 
2 
1 
1 
1 
2 
3 
2 
1 
00 
1 
1 
00 
12 
3 
4 
00 
00 
2 
9 
4 
2 
2 
4 
2 
12 
5 
5 
2 
1 
13 
3 
4 
2 
6 
12 
3 
2 
10 
4 
12 
2 
5 
3 
3 
18 
1 
5 
6 
8 
15 
2 
8 
2 
3 
16 
3 
1 
4 
7 
7 
8 
6 
5 
5 
10 
4 
5 
2 
4 
9 
3 
8 
9 
8 
3 
4 
7 
7 
4 
8 
6 
22 
25 
20 
23 
18 
18 
17 
13 
6 
3 
1 
1 
00 
1 
00 
00 
00 
00 
1 
1 
00 
1 
1 
1 
4 
1 
00 
00 
1 
00 
1 
00 
00 
00 
4 
2 
1 
1 
1 
1 
00 
3 
00 
00 
00 
00 
00 
3 
00 
00 
00 
1 
00 
1 
1 
00 
00 
00 
1 
1 
1 
00 
1 
1 
2 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
1 
2 
00 
1 
5 
5 
9 
19 
36 
15 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
1 
00 
1 
00 
1 
00 
00 
00 
00 
1 
00 
00 
1 
1 
00 
1 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
1 
00 
00 
00 
1 
1 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
2 
1 
00 
00 
4 
3 
00 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
1 
00 
1 
1 
1 
1 
00 
00 
00 
00 
2 
1 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
1 
00 
00 
2 
00 
00 
00 
00 
00 
2 
1 
00 
00 
00 
00 
00 
1 
1 
1 
gridConcentrations 386 1 1.5799999999999368 cAMP 
19 
4 
11 
7 
1 
00 
1 
1 
00 
2 
2 
3 
1 
1 
00 
00 
18 
6 
12 
4 
00 
2 
00 
00 
00 
00 
1 
00 
2 
00 
00 
1 
15 
5 
7 
11 
1 
1 
00 
1 
00 
1 
00 
1 
1 
00 
1 
00 
29 
8 
14 
9 
1 
00 
2 
1 
00 
1 
3 
00 
1 
00 
1 
1 
15 
1 
2 
00 
00 
1 
7 
5 
5 
2 
3 
3 
13 
2 
5 
5 
3 
12 
3 
3 
2 
5 
14 
5 
2 
2 
5 
12 
3 
5 
5 
3 
14 
4 
1 
5 
7 
15 
5 
2 
3 
10 
20 
5 
6 
3 
5 
5 
2 
4 
2 
7 
11 
3 
4 
8 
5 
10 
4 
10 
6 
6 
4 
3 
7 
8 
4 
7 
5 
24 
20 
24 
22 
18 
20 
14 
13 
5 
3 
00 
4 
1 
1 
1 
00 
1 
00 
1 
1 
00 
2 
00 
00 
3 
1 
00 
00 
00 
00 
1 
00 
1 
00 
4 
00 
1 
00 
1 
00 
00 
4 
00 
1 
00 
00 
00 
2 
2 
00 
00 
00 
1 
1 
00 
00 
00 
00 
1 
1 
00 
00 
3 
1 
2 
00 
00 
00 
00 
00 
1 
1 
00 
00 
00 
1 
2 
00 
4 
3 
5 
12 
19 
27 
23 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
2 
00 
00 
1 
00 
1 
00 
1 
00 
00 
00 
00 
00 
1 
00 
1 
00 
1 
00 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
1 
2 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
2 
1 
00 
00 
3 
2 
2 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
1 
00 
1 
1 
1 
1 
00 
00 
00 
1 
1 
1 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
1 
00 
00 
00 
2 
00 
00 
00 
00 
00 
1 
2 
00 
00 
1 
00 
00 
1 
2 
00 
gridConcentrations 386 1 1.5899999999999357 cAMP 
18 
3 
11 
7 
00 
1 
1 
00 
1 
3 
3 
3 
2 
1 
1 
1 
19 
6 
7 
4 
00 
00 
1 
1 
00 
00 
2 
1 
00 
00 
00 
00 
17 
10 
5 
10 
00 
00 
00 
00 
00 
3 
2 
00 
00 
1 
00 
00 
27 
8 
10 
12 
1 
00 
1 
2 
00 
3 
2 
00 
1 
00 
00 
1 
12 
2 
4 
00 
2 
2 
10 
3 
2 
1 
2 
3 
16 
7 
1 
6 
5 
11 
4 
4 
4 
2 
11 
6 
2 
3 
00 
14 
1 
00 
5 
6 
14 
9 
5 
4 
5 
16 
1 
4 
5 
2 
15 
4 
3 
4 
7 
9 
2 
4 
7 
9 
12 
1 
3 
2 
6 
8 
9 
8 
10 
6 
4 
5 
3 
7 
6 
6 
9 
24 
18 
24 
21 
20 
20 
13 
13 
5 
1 
1 
5 
1 
1 
1 
00 
1 
00 
00 
2 
00 
2 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
1 
4 
00 
00 
1 
3 
00 
00 
4 
2 
00 
1 
00 
00 
2 
1 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
1 
1 
2 
1 
2 
00 
00 
00 
00 
00 
1 
1 
00 
00 
00 
2 
1 
00 
3 
4 
10 
8 
23 
23 
22 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
1 
1 
1 
00 
00 
2 
00 
00 
00 
00 
00 
00 
1 
1 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
1 
00 
00 
00 
1 
2 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
1 
00 
00 
3 
1 
3 
1 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
1 
2 
1 
00 
1 
00 
00 
00 
1 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
1 
1 
1 
00 
00 
00 
00 
1 
1 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
1 
00 
00 
00 
1 
1 
00 
00 
00 
00 
1 
2 
00 
00 
1 
00 
00 
00 
3 
00 
gridConcentrations 386 1 1.5999999999999346 cAMP 
16 
5 
7 
9 
00 
1 
00 
00 
3 
2 
3 
00 
1 
00 
1 
00 
24 
4 
5 
3 
00 
1 
1 
00 
1 
2 
2 
4 
1 
2 
1 
00 
14 
8 
8 
10 
1 
1 
1 
2 
00 
00 
2 
1 
00 
2 
1 
00 
26 
7 
9 
9 
00 
1 
1 
2 
00 
2 
1 
00 
1 
00 
1 
1 
10 
1 
3 
2 
3 
4 
9 
6 
4 
1 
3 
4 
17 
3 
3 
4 
2 
10 
6 
2 
2 
1 
15 
1 
1 
4 
2 
14 
5 
00 
1 
11 
13 
6 
5 
3 
3 
15 
4 
4 
5 
6 
15 
3 
2 
3 
5 
9 
00 
8 
6 
6 
11 
7 
3 
5 
9 
10 
7 
7 
3 
7 
3 
4 
10 
7 
5 
7 
7 
19 
20 
21 
19 
24 
20 
14 
13 
6 
2 
00 
5 
1 
1 
1 
2 
00 
00 
00 
00 
00 
00 
2 
00 
2 
1 
1 
00 
00 
00 
00 
1 
00 
1 
7 
00 
00 
00 
2 
2 
00 
2 
1 
1 
00 
00 
00 
2 
00 
1 
1 
00 
00 
1 
1 
00 
1 
00 
00 
00 
1 
00 
2 
2 
1 
00 
00 
00 
00 
00 
1 
1 
00 
00 
1 
1 
1 
00 
3 
6 
6 
10 
22 
31 
15 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
2 
00 
2 
1 
00 
00 
1 
1 
00 
00 
00 
00 
1 
00 
1 
00 
1 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
1 
2 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
1 
1 
00 
3 
2 
2 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
1 
1 
2 
1 
00 
00 
00 
00 
1 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
1 
00 
1 
1 
1 
00 
00 
00 
00 
1 
1 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
2 
00 
00 
00 
00 
2 
00 
00 
00 
00 
1 
1 
00 
1 
00 
00 
00 
00 
3 
00 
gridConcentrations 386 1 1.6099999999999335 cAMP 
16 
3 
9 
5 
3 
00 
00 
00 
4 
00 
1 
2 
00 
1 
1 
1 
24 
6 
11 
6 
1 
00 
00 
00 
00 
2 
3 
1 
1 
00 
00 
1 
14 
8 
6 
11 
00 
1 
1 
1 
00 
1 
00 
3 
1 
3 
1 
00 
26 
7 
10 
8 
1 
00 
2 
1 
00 
1 
2 
00 
00 
1 
1 
2 
9 
5 
3 
2 
2 
1 
14 
4 
2 
1 
7 
3 
14 
4 
3 
4 
2 
9 
2 
3 
2 
1 
16 
1 
1 
3 
3 
16 
4 
4 
2 
3 
15 
3 
6 
7 
6 
11 
1 
2 
6 
5 
10 
9 
6 
4 
4 
13 
3 
2 
7 
8 
9 
7 
8 
6 
3 
12 
9 
4 
2 
6 
2 
3 
8 
10 
5 
6 
12 
17 
15 
26 
21 
24 
14 
14 
15 
6 
4 
2 
1 
1 
1 
1 
1 
2 
00 
2 
00 
00 
00 
00 
00 
3 
00 
1 
1 
1 
00 
00 
1 
00 
1 
5 
1 
1 
00 
1 
00 
2 
2 
00 
1 
00 
00 
00 
2 
00 
1 
00 
00 
00 
00 
00 
00 
2 
00 
1 
1 
1 
00 
2 
2 
00 
1 
00 
00 
00 
00 
1 
1 
00 
1 
1 
00 
1 
00 
1 
5 
6 
14 
25 
29 
17 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
2 
00 
1 
1 
00 
00 
00 
2 
00 
00 
00 
00 
1 
1 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
2 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
1 
4 
1 
2 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
2 
00 
3 
00 
00 
00 
00 
1 
1 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
1 
1 
00 
00 
1 
00 
00 
1 
1 
00 
1 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
1 
00 
00 
1 
1 
00 
00 
00 
1 
00 
1 
1 
00 
00 
00 
00 
1 
1 
1 
gridConcentrations 386 1 1.6199999999999324 cAMP 
15 
2 
8 
2 
1 
1 
00 
1 
00 
00 
1 
1 
3 
1 
1 
2 
27 
4 
9 
5 
3 
2 
1 
3 
1 
3 
1 
3 
2 
00 
2 
00 
12 
7 
6 
14 
1 
00 
2 
1 
2 
1 
00 
1 
00 
1 
1 
1 
20 
13 
9 
8 
1 
00 
00 
2 
1 
00 
3 
00 
00 
1 
1 
1 
11 
3 
5 
1 
3 
2 
12 
2 
2 
6 
2 
3 
14 
4 
00 
7 
1 
9 
2 
3 
3 
1 
16 
2 
3 
2 
4 
14 
2 
7 
3 
4 
15 
3 
3 
7 
7 
14 
4 
3 
6 
1 
11 
7 
4 
6 
5 
15 
5 
8 
5 
7 
9 
2 
5 
4 
3 
6 
7 
6 
5 
9 
6 
3 
7 
8 
5 
6 
6 
18 
21 
29 
18 
19 
17 
15 
14 
5 
2 
1 
2 
00 
1 
00 
00 
00 
2 
2 
00 
00 
1 
2 
00 
1 
00 
1 
1 
00 
1 
1 
00 
2 
00 
6 
2 
00 
1 
00 
00 
00 
3 
00 
1 
1 
1 
1 
2 
2 
00 
1 
00 
00 
00 
00 
00 
00 
00 
1 
1 
00 
00 
3 
2 
00 
1 
00 
00 
00 
00 
1 
1 
2 
00 
1 
00 
1 
00 
3 
2 
5 
14 
23 
31 
19 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
2 
00 
00 
00 
1 
00 
00 
1 
1 
00 
00 
00 
00 
2 
00 
00 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
2 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
4 
3 
1 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
1 
1 
3 
00 
00 
00 
00 
00 
2 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
1 
1 
00 
00 
1 
00 
00 
00 
1 
1 
1 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
1 
1 
00 
00 
1 
1 
00 
00 
1 
00 
00 
1 
1 
00 
00 
00 
2 
00 
1 
gridConcentrations 386 1 1.6299999999999313 cAMP 
17 
3 
8 
4 
2 
00 
1 
1 
2 
00 
00 
4 
2 
00 
00 
1 
25 
9 
6 
5 
00 
1 
3 
00 
00 
1 
2 
2 
3 
00 
1 
1 
12 
7 
7 
13 
00 
2 
00 
2 
00 
00 
00 
1 
1 
00 
1 
1 
25 
8 
6 
7 
1 
1 
1 
1 
2 
00 
3 
2 
2 
2 
00 
3 
9 
00 
5 
3 
1 
2 
10 
4 
2 
5 
2 
00 
15 
2 
2 
7 
4 
13 
2 
3 
1 
00 
12 
5 
4 
3 
4 
15 
2 
10 
3 
5 
14 
3 
4 
6 
4 
15 
2 
5 
6 
3 
14 
4 
3 
4 
9 
13 
4 
7 
6 
4 
9 
2 
4 
4 
4 
8 
5 
6 
4 
7 
9 
2 
9 
7 
10 
3 
7 
19 
22 
24 
19 
16 
18 
17 
14 
5 
1 
2 
1 
00 
00 
4 
00 
1 
00 
00 
2 
00 
1 
00 
1 
2 
00 
00 
1 
1 
00 
00 
1 
00 
00 
8 
00 
1 
1 
00 
00 
00 
2 
1 
00 
2 
1 
1 
1 
00 
1 
1 
00 
1 
3 
00 
2 
00 
00 
00 
00 
00 
00 
3 
2 
1 
00 
00 
00 
00 
00 
1 
00 
2 
00 
00 
1 
00 
1 
00 
4 
4 
11 
20 
32 
25 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
1 
00 
00 
1 
00 
00 
1 
1 
00 
2 
00 
00 
2 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
4 
3 
1 
1 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
2 
2 
2 
00 
00 
00 
00 
1 
1 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
1 
1 
00 
00 
1 
1 
00 
00 
1 
1 
1 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
1 
1 
00 
1 
00 
00 
1 
00 
1 
00 
00 
1 
1 
00 
00 
1 
1 
00 
1 
gridConcentrations 386 1 1.6399999999999302 cAMP 
16 
6 
8 
6 
3 
00 
00 
3 
00 
2 
00 
1 
2 
00 
00 
00 
25 
5 
3 
4 
00 
00 
1 
3 
00 
1 
1 
2 
1 
2 
1 
00 
14 
8 
7 
10 
00 
00 
1 
2 
00 
00 
2 
1 
2 
2 
00 
1 
28 
9 
7 
7 
00 
1 
1 
1 
1 
1 
2 
1 
1 
00 
2 
2 
11 
1 
1 
7 
00 
4 
11 
6 
00 
2 
4 
1 
11 
00 
4 
6 
2 
14 
2 
4 
2 
3 
14 
3 
3 
2 
5 
16 
6 
7 
5 
5 
8 
4 
5 
3 
1 
17 
2 
2 
8 
5 
13 
5 
7 
3 
4 
14 
4 
2 
6 
3 
10 
1 
7 
4 
7 
8 
6 
4 
4 
6 
6 
9 
7 
8 
9 
6 
6 
18 
18 
23 
23 
17 
20 
14 
13 
3 
1 
2 
2 
00 
00 
3 
00 
00 
00 
1 
00 
2 
1 
1 
1 
1 
00 
00 
1 
00 
00 
00 
2 
00 
00 
8 
1 
00 
3 
00 
2 
00 
2 
00 
1 
00 
2 
00 
1 
00 
3 
00 
00 
00 
2 
00 
00 
00 
1 
1 
2 
00 
00 
2 
2 
1 
00 
00 
00 
00 
00 
1 
1 
2 
00 
1 
00 
00 
1 
3 
2 
4 
9 
25 
32 
23 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
2 
00 
00 
1 
00 
00 
00 
1 
1 
2 
00 
00 
00 
2 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
1 
1 
00 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
3 
2 
2 
00 
1 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
2 
00 
2 
1 
00 
00 
00 
2 
1 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
3 
00 
00 
00 
00 
1 
1 
1 
00 
00 
00 
1 
1 
1 
00 
2 
1 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
1 
2 
00 
1 
00 
00 
1 
1 
1 
00 
1 
00 
1 
00 
00 
00 
1 
1 
1 
gridConcentrations 386 1 1.649999999999929 cAMP 
15 
8 
8 
3 
00 
1 
00 
1 
2 
00 
00 
4 
1 
1 
00 
1 
25 
5 
7 
9 
1 
1 
2 
1 
00 
00 
00 
00 
3 
1 
1 
1 
16 
7 
6 
9 
00 
3 
2 
00 
1 
1 
1 
00 
00 
1 
00 
00 
30 
13 
6 
8 
00 
1 
1 
1 
1 
1 
1 
2 
00 
1 
2 
1 
10 
3 
3 
4 
1 
2 
14 
4 
1 
3 
2 
2 
11 
3 
4 
3 
3 
8 
3 
5 
1 
2 
14 
3 
6 
6 
3 
17 
4 
4 
6 
2 
16 
5 
4 
6 
1 
12 
3 
1 
4 
00 
15 
4 
11 
6 
4 
12 
00 
7 
5 
4 
8 
5 
5 
2 
7 
6 
4 
4 
6 
9 
6 
3 
12 
9 
5 
7 
3 
23 
20 
25 
14 
26 
14 
16 
13 
3 
2 
2 
2 
00 
1 
1 
2 
2 
00 
1 
00 
00 
2 
1 
1 
3 
1 
00 
00 
00 
00 
1 
00 
1 
00 
5 
1 
1 
1 
00 
1 
00 
3 
00 
1 
1 
00 
00 
2 
1 
2 
00 
00 
00 
1 
00 
1 
1 
00 
1 
1 
00 
00 
3 
2 
00 
00 
00 
00 
00 
00 
1 
1 
1 
1 
1 
1 
00 
00 
3 
1 
5 
6 
19 
40 
25 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
1 
1 
00 
00 
00 
00 
1 
1 
1 
00 
00 
00 
2 
00 
00 
00 
00 
1 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
4 
1 
3 
00 
1 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
2 
1 
00 
1 
1 
00 
00 
2 
1 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
3 
00 
00 
00 
00 
1 
1 
00 
00 
00 
00 
1 
1 
1 
2 
00 
1 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
1 
1 
1 
1 
00 
00 
1 
00 
1 
00 
1 
00 
1 
00 
00 
00 
1 
1 
1 
gridConcentrations 386 1 1.659999999999928 cAMP 
15 
4 
5 
8 
00 
2 
2 
1 
1 
00 
1 
1 
00 
1 
00 
1 
26 
8 
12 
3 
00 
00 
00 
00 
00 
1 
00 
00 
3 
2 
1 
00 
16 
5 
6 
6 
1 
00 
