cctdif2d
volumeGrid 10977
 (8.2609 -2.3571 2.1429)  (8.6957 -2.3571 2.1429)  (8.6957 -2.7857 2.1429)  (8.2609 -2.7857 2.1429) 
 (8.2609 -2.3571 2.5714)  (8.6957 -2.3571 2.5714)  (8.6957 -2.7857 2.5714)  (8.2609 -2.7857 2.5714) 
 (8.2609 -2.3571 3.0000)  (8.6957 -2.3571 3.0000)  (8.6957 -2.7857 3.0000)  (8.2609 -2.7857 3.0000) 
 (8.2609 -2.3571 3.4286)  (8.6957 -2.3571 3.4286)  (8.6957 -2.7857 3.4286)  (8.2609 -2.7857 3.4286) 
 (8.2609 -2.3571 3.8571)  (8.6957 -2.3571 3.8571)  (8.6957 -2.7857 3.8571)  (8.2609 -2.7857 3.8571) 
 (8.2609 -2.3571 4.2857)  (8.6957 -2.3571 4.2857)  (8.6957 -2.7857 4.2857)  (8.2609 -2.7857 4.2857) 
 (8.2609 -2.7857 -3.8571)  (8.6957 -2.7857 -3.8571)  (8.6957 -3.2143 -3.8571)  (8.2609 -3.2143 -3.8571) 
 (8.2609 -2.7857 -3.4286)  (8.6957 -2.7857 -3.4286)  (8.6957 -3.2143 -3.4286)  (8.2609 -3.2143 -3.4286) 
 (8.2609 -2.7857 -3.0000)  (8.6957 -2.7857 -3.0000)  (8.6957 -3.2143 -3.0000)  (8.2609 -3.2143 -3.0000) 
 (8.2609 -2.7857 -2.5714)  (8.6957 -2.7857 -2.5714)  (8.6957 -3.2143 -2.5714)  (8.2609 -3.2143 -2.5714) 
 (8.2609 -2.7857 -2.1429)  (8.6957 -2.7857 -2.1429)  (8.6957 -3.2143 -2.1429)  (8.2609 -3.2143 -2.1429) 
 (8.2609 -2.7857 -1.7143)  (8.6957 -2.7857 -1.7143)  (8.6957 -3.2143 -1.7143)  (8.2609 -3.2143 -1.7143) 
 (8.2609 -2.7857 -1.2857)  (8.6957 -2.7857 -1.2857)  (8.6957 -3.2143 -1.2857)  (8.2609 -3.2143 -1.2857) 
 (8.2609 -2.7857 -0.85714)  (8.6957 -2.7857 -0.85714)  (8.6957 -3.2143 -0.85714)  (8.2609 -3.2143 -0.85714) 
 (8.2609 -2.7857 -0.42857)  (8.6957 -2.7857 -0.42857)  (8.6957 -3.2143 -0.42857)  (8.2609 -3.2143 -0.42857) 
 (8.2609 -2.7857 0.0000)  (8.6957 -2.7857 0.0000)  (8.6957 -3.2143 0.0000)  (8.2609 -3.2143 0.0000) 
 (8.2609 -2.7857 0.42857)  (8.6957 -2.7857 0.42857)  (8.6957 -3.2143 0.42857)  (8.2609 -3.2143 0.42857) 
 (8.2609 -2.7857 0.85714)  (8.6957 -2.7857 0.85714)  (8.6957 -3.2143 0.85714)  (8.2609 -3.2143 0.85714) 
 (8.2609 -2.7857 1.2857)  (8.6957 -2.7857 1.2857)  (8.6957 -3.2143 1.2857)  (8.2609 -3.2143 1.2857) 
 (8.2609 -2.7857 1.7143)  (8.6957 -2.7857 1.7143)  (8.6957 -3.2143 1.7143)  (8.2609 -3.2143 1.7143) 
 (8.2609 -2.7857 2.1429)  (8.6957 -2.7857 2.1429)  (8.6957 -3.2143 2.1429)  (8.2609 -3.2143 2.1429) 
 (8.2609 -2.7857 2.5714)  (8.6957 -2.7857 2.5714)  (8.6957 -3.2143 2.5714)  (8.2609 -3.2143 2.5714) 
 (8.2609 -2.7857 3.0000)  (8.6957 -2.7857 3.0000)  (8.6957 -3.2143 3.0000)  (8.2609 -3.2143 3.0000) 
 (8.2609 -2.7857 3.4286)  (8.6957 -2.7857 3.4286)  (8.6957 -3.2143 3.4286)  (8.2609 -3.2143 3.4286) 
 (8.2609 -2.7857 3.8571)  (8.6957 -2.7857 3.8571)  (8.6957 -3.2143 3.8571)  (8.2609 -3.2143 3.8571) 
 (8.2609 -3.2143 -3.4286)  (8.6957 -3.2143 -3.4286)  (8.6957 -3.6429 -3.4286)  (8.2609 -3.6429 -3.4286) 
 (8.2609 -3.2143 -3.0000)  (8.6957 -3.2143 -3.0000)  (8.6957 -3.6429 -3.0000)  (8.2609 -3.6429 -3.0000) 
 (8.2609 -3.2143 -2.5714)  (8.6957 -3.2143 -2.5714)  (8.6957 -3.6429 -2.5714)  (8.2609 -3.6429 -2.5714) 
 (8.2609 -3.2143 -2.1429)  (8.6957 -3.2143 -2.1429)  (8.6957 -3.6429 -2.1429)  (8.2609 -3.6429 -2.1429) 
 (8.2609 -3.2143 -1.7143)  (8.6957 -3.2143 -1.7143)  (8.6957 -3.6429 -1.7143)  (8.2609 -3.6429 -1.7143) 
 (8.2609 -3.2143 -1.2857)  (8.6957 -3.2143 -1.2857)  (8.6957 -3.6429 -1.2857)  (8.2609 -3.6429 -1.2857) 
 (8.2609 -3.2143 -0.85714)  (8.6957 -3.2143 -0.85714)  (8.6957 -3.6429 -0.85714)  (8.2609 -3.6429 -0.85714) 
 (8.2609 -3.2143 -0.42857)  (8.6957 -3.2143 -0.42857)  (8.6957 -3.6429 -0.42857)  (8.2609 -3.6429 -0.42857) 
 (8.2609 -3.2143 0.0000)  (8.6957 -3.2143 0.0000)  (8.6957 -3.6429 0.0000)  (8.2609 -3.6429 0.0000) 
 (8.2609 -3.2143 0.42857)  (8.6957 -3.2143 0.42857)  (8.6957 -3.6429 0.42857)  (8.2609 -3.6429 0.42857) 
 (8.2609 -3.2143 0.85714)  (8.6957 -3.2143 0.85714)  (8.6957 -3.6429 0.85714)  (8.2609 -3.6429 0.85714) 
 (8.2609 -3.2143 1.2857)  (8.6957 -3.2143 1.2857)  (8.6957 -3.6429 1.2857)  (8.2609 -3.6429 1.2857) 
 (8.2609 -3.2143 1.7143)  (8.6957 -3.2143 1.7143)  (8.6957 -3.6429 1.7143)  (8.2609 -3.6429 1.7143) 
 (8.2609 -3.2143 2.1429)  (8.6957 -3.2143 2.1429)  (8.6957 -3.6429 2.1429)  (8.2609 -3.6429 2.1429) 
 (8.2609 -3.2143 2.5714)  (8.6957 -3.2143 2.5714)  (8.6957 -3.6429 2.5714)  (8.2609 -3.6429 2.5714) 
 (8.2609 -3.2143 3.0000)  (8.6957 -3.2143 3.0000)  (8.6957 -3.6429 3.0000)  (8.2609 -3.6429 3.0000) 
 (8.2609 -3.2143 3.4286)  (8.6957 -3.2143 3.4286)  (8.6957 -3.6429 3.4286)  (8.2609 -3.6429 3.4286) 
 (8.2609 -3.6429 -3.0000)  (8.6957 -3.6429 -3.0000)  (8.6957 -4.0714 -3.0000)  (8.2609 -4.0714 -3.0000) 
 (8.2609 -3.6429 -2.5714)  (8.6957 -3.6429 -2.5714)  (8.6957 -4.0714 -2.5714)  (8.2609 -4.0714 -2.5714) 
 (8.2609 -3.6429 -2.1429)  (8.6957 -3.6429 -2.1429)  (8.6957 -4.0714 -2.1429)  (8.2609 -4.0714 -2.1429) 
 (8.2609 -3.6429 -1.7143)  (8.6957 -3.6429 -1.7143)  (8.6957 -4.0714 -1.7143)  (8.2609 -4.0714 -1.7143) 
 (8.2609 -3.6429 -1.2857)  (8.6957 -3.6429 -1.2857)  (8.6957 -4.0714 -1.2857)  (8.2609 -4.0714 -1.2857) 
 (8.2609 -3.6429 -0.85714)  (8.6957 -3.6429 -0.85714)  (8.6957 -4.0714 -0.85714)  (8.2609 -4.0714 -0.85714) 
 (8.2609 -3.6429 -0.42857)  (8.6957 -3.6429 -0.42857)  (8.6957 -4.0714 -0.42857)  (8.2609 -4.0714 -0.42857) 
 (8.2609 -3.6429 0.0000)  (8.6957 -3.6429 0.0000)  (8.6957 -4.0714 0.0000)  (8.2609 -4.0714 0.0000) 
 (8.2609 -3.6429 0.42857)  (8.6957 -3.6429 0.42857)  (8.6957 -4.0714 0.42857)  (8.2609 -4.0714 0.42857) 
 (8.2609 -3.6429 0.85714)  (8.6957 -3.6429 0.85714)  (8.6957 -4.0714 0.85714)  (8.2609 -4.0714 0.85714) 
 (8.2609 -3.6429 1.2857)  (8.6957 -3.6429 1.2857)  (8.6957 -4.0714 1.2857)  (8.2609 -4.0714 1.2857) 
 (8.2609 -3.6429 1.7143)  (8.6957 -3.6429 1.7143)  (8.6957 -4.0714 1.7143)  (8.2609 -4.0714 1.7143) 
 (8.2609 -3.6429 2.1429)  (8.6957 -3.6429 2.1429)  (8.6957 -4.0714 2.1429)  (8.2609 -4.0714 2.1429) 
 (8.2609 -3.6429 2.5714)  (8.6957 -3.6429 2.5714)  (8.6957 -4.0714 2.5714)  (8.2609 -4.0714 2.5714) 
 (8.2609 -3.6429 3.0000)  (8.6957 -3.6429 3.0000)  (8.6957 -4.0714 3.0000)  (8.2609 -4.0714 3.0000) 
 (8.2609 -4.0714 -2.5714)  (8.6957 -4.0714 -2.5714)  (8.6957 -4.5000 -2.5714)  (8.2609 -4.5000 -2.5714) 
 (8.2609 -4.0714 -2.1429)  (8.6957 -4.0714 -2.1429)  (8.6957 -4.5000 -2.1429)  (8.2609 -4.5000 -2.1429) 
 (8.2609 -4.0714 -1.7143)  (8.6957 -4.0714 -1.7143)  (8.6957 -4.5000 -1.7143)  (8.2609 -4.5000 -1.7143) 
 (8.2609 -4.0714 -1.2857)  (8.6957 -4.0714 -1.2857)  (8.6957 -4.5000 -1.2857)  (8.2609 -4.5000 -1.2857) 
 (8.2609 -4.0714 -0.85714)  (8.6957 -4.0714 -0.85714)  (8.6957 -4.5000 -0.85714)  (8.2609 -4.5000 -0.85714) 
 (8.2609 -4.0714 -0.42857)  (8.6957 -4.0714 -0.42857)  (8.6957 -4.5000 -0.42857)  (8.2609 -4.5000 -0.42857) 
 (8.2609 -4.0714 0.0000)  (8.6957 -4.0714 0.0000)  (8.6957 -4.5000 0.0000)  (8.2609 -4.5000 0.0000) 
 (8.2609 -4.0714 0.42857)  (8.6957 -4.0714 0.42857)  (8.6957 -4.5000 0.42857)  (8.2609 -4.5000 0.42857) 
 (8.2609 -4.0714 0.85714)  (8.6957 -4.0714 0.85714)  (8.6957 -4.5000 0.85714)  (8.2609 -4.5000 0.85714) 
 (8.2609 -4.0714 1.2857)  (8.6957 -4.0714 1.2857)  (8.6957 -4.5000 1.2857)  (8.2609 -4.5000 1.2857) 
 (8.2609 -4.0714 1.7143)  (8.6957 -4.0714 1.7143)  (8.6957 -4.5000 1.7143)  (8.2609 -4.5000 1.7143) 
 (8.2609 -4.0714 2.1429)  (8.6957 -4.0714 2.1429)  (8.6957 -4.5000 2.1429)  (8.2609 -4.5000 2.1429) 
 (8.2609 -4.0714 2.5714)  (8.6957 -4.0714 2.5714)  (8.6957 -4.5000 2.5714)  (8.2609 -4.5000 2.5714) 
 (8.2609 -4.5000 -1.2857)  (8.6957 -4.5000 -1.2857)  (8.6957 -4.9286 -1.2857)  (8.2609 -4.9286 -1.2857) 
 (8.2609 -4.5000 -0.85714)  (8.6957 -4.5000 -0.85714)  (8.6957 -4.9286 -0.85714)  (8.2609 -4.9286 -0.85714) 
 (8.2609 -4.5000 -0.42857)  (8.6957 -4.5000 -0.42857)  (8.6957 -4.9286 -0.42857)  (8.2609 -4.9286 -0.42857) 
 (8.2609 -4.5000 0.0000)  (8.6957 -4.5000 0.0000)  (8.6957 -4.9286 0.0000)  (8.2609 -4.9286 0.0000) 
 (8.2609 -4.5000 0.42857)  (8.6957 -4.5000 0.42857)  (8.6957 -4.9286 0.42857)  (8.2609 -4.9286 0.42857) 
 (8.2609 -4.5000 0.85714)  (8.6957 -4.5000 0.85714)  (8.6957 -4.9286 0.85714)  (8.2609 -4.9286 0.85714) 
 (8.2609 -4.5000 1.2857)  (8.6957 -4.5000 1.2857)  (8.6957 -4.9286 1.2857)  (8.2609 -4.9286 1.2857) 
 (8.6957 4.9286 -1.2857)  (9.1304 4.9286 -1.2857)  (9.1304 4.5000 -1.2857)  (8.6957 4.5000 -1.2857) 
 (8.6957 4.9286 -0.85714)  (9.1304 4.9286 -0.85714)  (9.1304 4.5000 -0.85714)  (8.6957 4.5000 -0.85714) 
 (8.6957 4.9286 -0.42857)  (9.1304 4.9286 -0.42857)  (9.1304 4.5000 -0.42857)  (8.6957 4.5000 -0.42857) 
 (8.6957 4.9286 0.0000)  (9.1304 4.9286 0.0000)  (9.1304 4.5000 0.0000)  (8.6957 4.5000 0.0000) 
 (8.6957 4.9286 0.42857)  (9.1304 4.9286 0.42857)  (9.1304 4.5000 0.42857)  (8.6957 4.5000 0.42857) 
 (8.6957 4.9286 0.85714)  (9.1304 4.9286 0.85714)  (9.1304 4.5000 0.85714)  (8.6957 4.5000 0.85714) 
 (8.6957 4.9286 1.2857)  (9.1304 4.9286 1.2857)  (9.1304 4.5000 1.2857)  (8.6957 4.5000 1.2857) 
 (8.6957 4.5000 -2.5714)  (9.1304 4.5000 -2.5714)  (9.1304 4.0714 -2.5714)  (8.6957 4.0714 -2.5714) 
 (8.6957 4.5000 -2.1429)  (9.1304 4.5000 -2.1429)  (9.1304 4.0714 -2.1429)  (8.6957 4.0714 -2.1429) 
 (8.6957 4.5000 -1.7143)  (9.1304 4.5000 -1.7143)  (9.1304 4.0714 -1.7143)  (8.6957 4.0714 -1.7143) 
 (8.6957 4.5000 -1.2857)  (9.1304 4.5000 -1.2857)  (9.1304 4.0714 -1.2857)  (8.6957 4.0714 -1.2857) 
 (8.6957 4.5000 -0.85714)  (9.1304 4.5000 -0.85714)  (9.1304 4.0714 -0.85714)  (8.6957 4.0714 -0.85714) 
 (8.6957 4.5000 -0.42857)  (9.1304 4.5000 -0.42857)  (9.1304 4.0714 -0.42857)  (8.6957 4.0714 -0.42857) 
 (8.6957 4.5000 0.0000)  (9.1304 4.5000 0.0000)  (9.1304 4.0714 0.0000)  (8.6957 4.0714 0.0000) 
 (8.6957 4.5000 0.42857)  (9.1304 4.5000 0.42857)  (9.1304 4.0714 0.42857)  (8.6957 4.0714 0.42857) 
 (8.6957 4.5000 0.85714)  (9.1304 4.5000 0.85714)  (9.1304 4.0714 0.85714)  (8.6957 4.0714 0.85714) 
 (8.6957 4.5000 1.2857)  (9.1304 4.5000 1.2857)  (9.1304 4.0714 1.2857)  (8.6957 4.0714 1.2857) 
 (8.6957 4.5000 1.7143)  (9.1304 4.5000 1.7143)  (9.1304 4.0714 1.7143)  (8.6957 4.0714 1.7143) 
 (8.6957 4.5000 2.1429)  (9.1304 4.5000 2.1429)  (9.1304 4.0714 2.1429)  (8.6957 4.0714 2.1429) 
 (8.6957 4.5000 2.5714)  (9.1304 4.5000 2.5714)  (9.1304 4.0714 2.5714)  (8.6957 4.0714 2.5714) 
 (8.6957 4.0714 -3.0000)  (9.1304 4.0714 -3.0000)  (9.1304 3.6429 -3.0000)  (8.6957 3.6429 -3.0000) 
 (8.6957 4.0714 -2.5714)  (9.1304 4.0714 -2.5714)  (9.1304 3.6429 -2.5714)  (8.6957 3.6429 -2.5714) 
 (8.6957 4.0714 -2.1429)  (9.1304 4.0714 -2.1429)  (9.1304 3.6429 -2.1429)  (8.6957 3.6429 -2.1429) 
 (8.6957 4.0714 -1.7143)  (9.1304 4.0714 -1.7143)  (9.1304 3.6429 -1.7143)  (8.6957 3.6429 -1.7143) 
 (8.6957 4.0714 -1.2857)  (9.1304 4.0714 -1.2857)  (9.1304 3.6429 -1.2857)  (8.6957 3.6429 -1.2857) 
 (8.6957 4.0714 -0.85714)  (9.1304 4.0714 -0.85714)  (9.1304 3.6429 -0.85714)  (8.6957 3.6429 -0.85714) 
 (8.6957 4.0714 -0.42857)  (9.1304 4.0714 -0.42857)  (9.1304 3.6429 -0.42857)  (8.6957 3.6429 -0.42857) 
 (8.6957 4.0714 0.0000)  (9.1304 4.0714 0.0000)  (9.1304 3.6429 0.0000)  (8.6957 3.6429 0.0000) 
 (8.6957 4.0714 0.42857)  (9.1304 4.0714 0.42857)  (9.1304 3.6429 0.42857)  (8.6957 3.6429 0.42857) 
 (8.6957 4.0714 0.85714)  (9.1304 4.0714 0.85714)  (9.1304 3.6429 0.85714)  (8.6957 3.6429 0.85714) 
 (8.6957 4.0714 1.2857)  (9.1304 4.0714 1.2857)  (9.1304 3.6429 1.2857)  (8.6957 3.6429 1.2857) 
 (8.6957 4.0714 1.7143)  (9.1304 4.0714 1.7143)  (9.1304 3.6429 1.7143)  (8.6957 3.6429 1.7143) 
 (8.6957 4.0714 2.1429)  (9.1304 4.0714 2.1429)  (9.1304 3.6429 2.1429)  (8.6957 3.6429 2.1429) 
 (8.6957 4.0714 2.5714)  (9.1304 4.0714 2.5714)  (9.1304 3.6429 2.5714)  (8.6957 3.6429 2.5714) 
 (8.6957 4.0714 3.0000)  (9.1304 4.0714 3.0000)  (9.1304 3.6429 3.0000)  (8.6957 3.6429 3.0000) 
 (8.6957 3.6429 -3.4286)  (9.1304 3.6429 -3.4286)  (9.1304 3.2143 -3.4286)  (8.6957 3.2143 -3.4286) 
 (8.6957 3.6429 -3.0000)  (9.1304 3.6429 -3.0000)  (9.1304 3.2143 -3.0000)  (8.6957 3.2143 -3.0000) 
 (8.6957 3.6429 -2.5714)  (9.1304 3.6429 -2.5714)  (9.1304 3.2143 -2.5714)  (8.6957 3.2143 -2.5714) 
 (8.6957 3.6429 -2.1429)  (9.1304 3.6429 -2.1429)  (9.1304 3.2143 -2.1429)  (8.6957 3.2143 -2.1429) 
 (8.6957 3.6429 -1.7143)  (9.1304 3.6429 -1.7143)  (9.1304 3.2143 -1.7143)  (8.6957 3.2143 -1.7143) 
 (8.6957 3.6429 -1.2857)  (9.1304 3.6429 -1.2857)  (9.1304 3.2143 -1.2857)  (8.6957 3.2143 -1.2857) 
 (8.6957 3.6429 -0.85714)  (9.1304 3.6429 -0.85714)  (9.1304 3.2143 -0.85714)  (8.6957 3.2143 -0.85714) 
 (8.6957 3.6429 -0.42857)  (9.1304 3.6429 -0.42857)  (9.1304 3.2143 -0.42857)  (8.6957 3.2143 -0.42857) 
 (8.6957 3.6429 0.0000)  (9.1304 3.6429 0.0000)  (9.1304 3.2143 0.0000)  (8.6957 3.2143 0.0000) 
 (8.6957 3.6429 0.42857)  (9.1304 3.6429 0.42857)  (9.1304 3.2143 0.42857)  (8.6957 3.2143 0.42857) 
 (8.6957 3.6429 0.85714)  (9.1304 3.6429 0.85714)  (9.1304 3.2143 0.85714)  (8.6957 3.2143 0.85714) 
 (8.6957 3.6429 1.2857)  (9.1304 3.6429 1.2857)  (9.1304 3.2143 1.2857)  (8.6957 3.2143 1.2857) 
 (8.6957 3.6429 1.7143)  (9.1304 3.6429 1.7143)  (9.1304 3.2143 1.7143)  (8.6957 3.2143 1.7143) 
 (8.6957 3.6429 2.1429)  (9.1304 3.6429 2.1429)  (9.1304 3.2143 2.1429)  (8.6957 3.2143 2.1429) 
 (8.6957 3.6429 2.5714)  (9.1304 3.6429 2.5714)  (9.1304 3.2143 2.5714)  (8.6957 3.2143 2.5714) 
 (8.6957 3.6429 3.0000)  (9.1304 3.6429 3.0000)  (9.1304 3.2143 3.0000)  (8.6957 3.2143 3.0000) 
 (8.6957 3.6429 3.4286)  (9.1304 3.6429 3.4286)  (9.1304 3.2143 3.4286)  (8.6957 3.2143 3.4286) 
 (8.6957 3.2143 -3.8571)  (9.1304 3.2143 -3.8571)  (9.1304 2.7857 -3.8571)  (8.6957 2.7857 -3.8571) 
 (8.6957 3.2143 -3.4286)  (9.1304 3.2143 -3.4286)  (9.1304 2.7857 -3.4286)  (8.6957 2.7857 -3.4286) 
 (8.6957 3.2143 -3.0000)  (9.1304 3.2143 -3.0000)  (9.1304 2.7857 -3.0000)  (8.6957 2.7857 -3.0000) 
 (8.6957 3.2143 -2.5714)  (9.1304 3.2143 -2.5714)  (9.1304 2.7857 -2.5714)  (8.6957 2.7857 -2.5714) 
 (8.6957 3.2143 -2.1429)  (9.1304 3.2143 -2.1429)  (9.1304 2.7857 -2.1429)  (8.6957 2.7857 -2.1429) 
 (8.6957 3.2143 -1.7143)  (9.1304 3.2143 -1.7143)  (9.1304 2.7857 -1.7143)  (8.6957 2.7857 -1.7143) 
 (8.6957 3.2143 -1.2857)  (9.1304 3.2143 -1.2857)  (9.1304 2.7857 -1.2857)  (8.6957 2.7857 -1.2857) 
 (8.6957 3.2143 -0.85714)  (9.1304 3.2143 -0.85714)  (9.1304 2.7857 -0.85714)  (8.6957 2.7857 -0.85714) 
 (8.6957 3.2143 -0.42857)  (9.1304 3.2143 -0.42857)  (9.1304 2.7857 -0.42857)  (8.6957 2.7857 -0.42857) 
 (8.6957 3.2143 0.0000)  (9.1304 3.2143 0.0000)  (9.1304 2.7857 0.0000)  (8.6957 2.7857 0.0000) 
 (8.6957 3.2143 0.42857)  (9.1304 3.2143 0.42857)  (9.1304 2.7857 0.42857)  (8.6957 2.7857 0.42857) 
 (8.6957 3.2143 0.85714)  (9.1304 3.2143 0.85714)  (9.1304 2.7857 0.85714)  (8.6957 2.7857 0.85714) 
 (8.6957 3.2143 1.2857)  (9.1304 3.2143 1.2857)  (9.1304 2.7857 1.2857)  (8.6957 2.7857 1.2857) 
 (8.6957 3.2143 1.7143)  (9.1304 3.2143 1.7143)  (9.1304 2.7857 1.7143)  (8.6957 2.7857 1.7143) 
 (8.6957 3.2143 2.1429)  (9.1304 3.2143 2.1429)  (9.1304 2.7857 2.1429)  (8.6957 2.7857 2.1429) 
 (8.6957 3.2143 2.5714)  (9.1304 3.2143 2.5714)  (9.1304 2.7857 2.5714)  (8.6957 2.7857 2.5714) 
 (8.6957 3.2143 3.0000)  (9.1304 3.2143 3.0000)  (9.1304 2.7857 3.0000)  (8.6957 2.7857 3.0000) 
 (8.6957 3.2143 3.4286)  (9.1304 3.2143 3.4286)  (9.1304 2.7857 3.4286)  (8.6957 2.7857 3.4286) 
 (8.6957 3.2143 3.8571)  (9.1304 3.2143 3.8571)  (9.1304 2.7857 3.8571)  (8.6957 2.7857 3.8571) 
 (8.6957 2.7857 -4.2857)  (9.1304 2.7857 -4.2857)  (9.1304 2.3571 -4.2857)  (8.6957 2.3571 -4.2857) 
 (8.6957 2.7857 -3.8571)  (9.1304 2.7857 -3.8571)  (9.1304 2.3571 -3.8571)  (8.6957 2.3571 -3.8571) 
 (8.6957 2.7857 -3.4286)  (9.1304 2.7857 -3.4286)  (9.1304 2.3571 -3.4286)  (8.6957 2.3571 -3.4286) 
 (8.6957 2.7857 -3.0000)  (9.1304 2.7857 -3.0000)  (9.1304 2.3571 -3.0000)  (8.6957 2.3571 -3.0000) 
 (8.6957 2.7857 -2.5714)  (9.1304 2.7857 -2.5714)  (9.1304 2.3571 -2.5714)  (8.6957 2.3571 -2.5714) 
 (8.6957 2.7857 -2.1429)  (9.1304 2.7857 -2.1429)  (9.1304 2.3571 -2.1429)  (8.6957 2.3571 -2.1429) 
 (8.6957 2.7857 -1.7143)  (9.1304 2.7857 -1.7143)  (9.1304 2.3571 -1.7143)  (8.6957 2.3571 -1.7143) 
 (8.6957 2.7857 -1.2857)  (9.1304 2.7857 -1.2857)  (9.1304 2.3571 -1.2857)  (8.6957 2.3571 -1.2857) 
 (8.6957 2.7857 -0.85714)  (9.1304 2.7857 -0.85714)  (9.1304 2.3571 -0.85714)  (8.6957 2.3571 -0.85714) 
 (8.6957 2.7857 -0.42857)  (9.1304 2.7857 -0.42857)  (9.1304 2.3571 -0.42857)  (8.6957 2.3571 -0.42857) 
 (8.6957 2.7857 0.0000)  (9.1304 2.7857 0.0000)  (9.1304 2.3571 0.0000)  (8.6957 2.3571 0.0000) 
 (8.6957 2.7857 0.42857)  (9.1304 2.7857 0.42857)  (9.1304 2.3571 0.42857)  (8.6957 2.3571 0.42857) 
 (8.6957 2.7857 0.85714)  (9.1304 2.7857 0.85714)  (9.1304 2.3571 0.85714)  (8.6957 2.3571 0.85714) 
 (8.6957 2.7857 1.2857)  (9.1304 2.7857 1.2857)  (9.1304 2.3571 1.2857)  (8.6957 2.3571 1.2857) 
 (8.6957 2.7857 1.7143)  (9.1304 2.7857 1.7143)  (9.1304 2.3571 1.7143)  (8.6957 2.3571 1.7143) 
 (8.6957 2.7857 2.1429)  (9.1304 2.7857 2.1429)  (9.1304 2.3571 2.1429)  (8.6957 2.3571 2.1429) 
 (8.6957 2.7857 2.5714)  (9.1304 2.7857 2.5714)  (9.1304 2.3571 2.5714)  (8.6957 2.3571 2.5714) 
 (8.6957 2.7857 3.0000)  (9.1304 2.7857 3.0000)  (9.1304 2.3571 3.0000)  (8.6957 2.3571 3.0000) 
 (8.6957 2.7857 3.4286)  (9.1304 2.7857 3.4286)  (9.1304 2.3571 3.4286)  (8.6957 2.3571 3.4286) 
 (8.6957 2.7857 3.8571)  (9.1304 2.7857 3.8571)  (9.1304 2.3571 3.8571)  (8.6957 2.3571 3.8571) 
 (8.6957 2.7857 4.2857)  (9.1304 2.7857 4.2857)  (9.1304 2.3571 4.2857)  (8.6957 2.3571 4.2857) 
 (8.6957 2.3571 -4.2857)  (9.1304 2.3571 -4.2857)  (9.1304 1.9286 -4.2857)  (8.6957 1.9286 -4.2857) 
 (8.6957 2.3571 -3.8571)  (9.1304 2.3571 -3.8571)  (9.1304 1.9286 -3.8571)  (8.6957 1.9286 -3.8571) 
 (8.6957 2.3571 -3.4286)  (9.1304 2.3571 -3.4286)  (9.1304 1.9286 -3.4286)  (8.6957 1.9286 -3.4286) 
 (8.6957 2.3571 -3.0000)  (9.1304 2.3571 -3.0000)  (9.1304 1.9286 -3.0000)  (8.6957 1.9286 -3.0000) 
 (8.6957 2.3571 -2.5714)  (9.1304 2.3571 -2.5714)  (9.1304 1.9286 -2.5714)  (8.6957 1.9286 -2.5714) 
 (8.6957 2.3571 -2.1429)  (9.1304 2.3571 -2.1429)  (9.1304 1.9286 -2.1429)  (8.6957 1.9286 -2.1429) 
 (8.6957 2.3571 -1.7143)  (9.1304 2.3571 -1.7143)  (9.1304 1.9286 -1.7143)  (8.6957 1.9286 -1.7143) 
 (8.6957 2.3571 -1.2857)  (9.1304 2.3571 -1.2857)  (9.1304 1.9286 -1.2857)  (8.6957 1.9286 -1.2857) 
 (8.6957 2.3571 -0.85714)  (9.1304 2.3571 -0.85714)  (9.1304 1.9286 -0.85714)  (8.6957 1.9286 -0.85714) 
 (8.6957 2.3571 -0.42857)  (9.1304 2.3571 -0.42857)  (9.1304 1.9286 -0.42857)  (8.6957 1.9286 -0.42857) 
 (8.6957 2.3571 0.0000)  (9.1304 2.3571 0.0000)  (9.1304 1.9286 0.0000)  (8.6957 1.9286 0.0000) 
 (8.6957 2.3571 0.42857)  (9.1304 2.3571 0.42857)  (9.1304 1.9286 0.42857)  (8.6957 1.9286 0.42857) 
 (8.6957 2.3571 0.85714)  (9.1304 2.3571 0.85714)  (9.1304 1.9286 0.85714)  (8.6957 1.9286 0.85714) 
 (8.6957 2.3571 1.2857)  (9.1304 2.3571 1.2857)  (9.1304 1.9286 1.2857)  (8.6957 1.9286 1.2857) 
 (8.6957 2.3571 1.7143)  (9.1304 2.3571 1.7143)  (9.1304 1.9286 1.7143)  (8.6957 1.9286 1.7143) 
 (8.6957 2.3571 2.1429)  (9.1304 2.3571 2.1429)  (9.1304 1.9286 2.1429)  (8.6957 1.9286 2.1429) 
 (8.6957 2.3571 2.5714)  (9.1304 2.3571 2.5714)  (9.1304 1.9286 2.5714)  (8.6957 1.9286 2.5714) 
 (8.6957 2.3571 3.0000)  (9.1304 2.3571 3.0000)  (9.1304 1.9286 3.0000)  (8.6957 1.9286 3.0000) 
 (8.6957 2.3571 3.4286)  (9.1304 2.3571 3.4286)  (9.1304 1.9286 3.4286)  (8.6957 1.9286 3.4286) 
 (8.6957 2.3571 3.8571)  (9.1304 2.3571 3.8571)  (9.1304 1.9286 3.8571)  (8.6957 1.9286 3.8571) 
 (8.6957 2.3571 4.2857)  (9.1304 2.3571 4.2857)  (9.1304 1.9286 4.2857)  (8.6957 1.9286 4.2857) 
